ACCESSION: MycoMSB-HZI-000443
RECORD_TITLE: Dehydrosulphurenic acid; timsTOF; MS2; CE:38.093023255813954; [M+H]+
DATE: 2026.06.26
AUTHORS: Charrià-Girón E, Surup F
LICENSE: CC BY
COPYRIGHT: Helmholtz Centre for Infection Research (HZI)
SP$SCIENTIFIC_NAME: Antrodia cinnamomea
PUBLICATION: doi:10.1016/0031-9422(95)00767-9
COMMENT: Converted from Bruker MetaboScape .library export
CH$NAME: Dehydrosulphurenic acid
CH$COMPOUND_CLASS: Terpenoids
CH$FORMULA: C31H48O4
CH$EXACT_MASS: 484.3553
CH$SMILES: CC(C)C(=C)CC[C@@H]([C@H]1C[C@@H]([C@@]2([C@@]1(CC=C3C2=CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O)C)C)C)O)C(=O)O
CH$IUPAC: InChI=1S/C31H48O4/c1-18(2)19(3)9-10-20(27(34)35)23-17-26(33)31(8)22-11-12-24-28(4,5)25(32)14-15-29(24,6)21(22)13-16-30(23,31)7/h11,13,18,20,23-26,32-33H,3,9-10,12,14-17H2,1-2,4-8H3,(H,34,35)/t20-,23+,24-,25-,26-,29+,30+,31+/m0/s1
CH$LINK: INCHIKEY DGVHJZPQGFRVEC-LWURDOLFSA-N
AC$INSTRUMENT: timsTOF Pro, Bruker Daltonics
AC$INSTRUMENT_TYPE: timsTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 38.093023255813954
AC$MASS_SPECTROMETRY: CCS 228.8258514404297
MS$FOCUSED_ION: BASE_PEAK 485.36254
MS$FOCUSED_ION: PRECURSOR_M/Z 485.36254
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
MS$DATA_PROCESSING: Converted with library_to_massbank.py
PK$SPLASH: splash10-05i0-0795400000-84415db695f03f9510ca
PK$NUM_PEAK: 659
  334.26295 0.0340255 34
  335.23698 0.00950713 9
  335.27351 0.100826 101
  335.28854 0.0117588 12
  336.21433 0.0140105 14
  336.27743 0.017388 17
  337.21608 0.0237678 24
  337.25283 0.054666 55
  337.28592 0.0475357 47
  338.25567 0.0645484 64
  338.28836 0.0197648 20
  338.29862 0.0210158 21
  339.23200 0.0317738 32
  339.27627 0.0197648 20
  340.23604 0.00575432 6
  341.21692 0.0270203 27
  341.24376 0.0446585 45
  341.25329 0.0336502 34
  341.27929 0.0308982 31
  343.24338 0.00925694 9
  345.25899 0.0356517 36
  346.22611 0.008006 8
  346.24939 0.0168877 17
  346.27268 0.0116337 12
  347.27025 0.0379034 38
  347.28929 0.00888166 9
  348.24317 0.0111334 11
  349.29001 0.0534151 53
  350.22218 0.0113835 11
  350.23975 0.0100075 10
  350.29244 0.0298974 30
  351.23446 0.038654 39
  351.24750 0.0111334 11
  351.27006 0.0536652 54
  351.30558 0.0285214 28
  352.24203 0.010633 11
  352.27178 0.0507881 51
  352.28606 0.00825619 8
  352.35359 0.00537903 5
  353.24649 0.0845634 84
  353.27979 0.0396547 40
  354.25590 0.008006 8
  354.29180 0.0246435 25
  355.21045 0.00500375 5
  355.22519 0.0061296 6
  355.26502 0.0647986 65
  356.26371 0.00875657 9
  357.23992 0.0310233 31
  357.25939 0.00913185 9
  358.24758 0.00650488 6
  359.25196 0.0060045 6
  359.27331 0.0245184 24
  360.28032 0.0197648 20
  361.24700 0.0445334 44
  361.28872 0.010633 11
  363.22987 0.0136352 14
  363.26581 0.0489117 49
  363.31138 0.0311484 31
  364.23524 0.00963222 10
  364.26283 0.0337753 34
  364.28301 0.0111334 11
  364.31286 0.00725544 7
  365.24741 0.0342757 34
  365.28633 0.126095 126
  365.31972 0.00650488 6
  366.25612 0.008006 8
  366.28445 0.0223918 22
  367.26566 0.00775582 8
  367.27765 0.0113835 11
  367.30024 0.08006 80
  367.31962 0.00738054 7
  368.30005 0.0505379 50
  369.23480 0.00963222 10
  369.24683 0.00925694 9
  369.27989 0.0183888 18
  369.30093 0.00850638 8
  371.25654 0.0342757 34
  371.26949 0.0168877 17
  372.26177 0.00938204 9
  373.29381 0.0195146 19
  374.29266 0.0125094 12
  375.26237 0.0247686 25
  375.27633 0.0227671 23
  377.28555 0.0176382 18
  377.31962 0.0355266 35
  378.29799 0.0151364 15
  378.31970 0.0130098 13
  379.26459 0.0811859 81
  379.30198 0.0362772 36
  379.33922 0.0102577 10
  380.26595 0.0210158 21
  380.30256 0.00700525 7
  381.28010 0.0683012 68
  381.31380 0.0486615 49
  382.79581 0.00688016 7
  383.25609 0.0251439 25
  383.28641 0.0193895 19
  383.29672 0.0178884 18
  384.25704 0.0108832 11
  385.27879 0.00650488 6
  388.30904 0.0205154 20
  390.28429 0.0115086 11
  390.32446 0.0061296 6
  391.30219 0.0474106 47
  391.33258 0.0132599 13
  392.27074 0.0113835 11
  393.06426 0.00675507 7
  393.28009 0.0375281 37
  393.30929 0.00700525 7
  393.35216 0.0709282 71
  394.29020 0.00838129 8
  394.35232 0.0243933 24
  394.37717 0.00875657 9
  395.33014 0.0335251 33
  396.29927 0.0118839 12
  396.33975 0.00788091 8
  397.30799 0.0263948 26
  397.34001 0.00750563 7
  398.34778 0.00925694 9
  399.28806 0.00900676 9
  400.29522 0.04003 40
  402.33201 0.0118839 12
  403.29268 0.00662997 7
  403.33621 0.427821 427
  403.43741 0.0128847 13
  404.12556 0.00512885 5
  404.33898 0.123092 123
  404.93411 0.00625469 6
  405.31193 0.00900676 9
  405.34342 0.0128847 13
  405.35602 0.0107581 11
  406.32344 0.00775582 8
  407.01427 0.00637978 6
  407.29320 0.0342757 34
  407.32043 0.018639 19
  407.33622 0.008006 8
  408.30600 0.0100075 10
  408.32813 0.00988241 10
  408.37554 0.00525394 5
  409.31175 0.0177633 18
  410.31190 0.0316487 32
  411.29030 0.0470353 47
  411.35653 0.0406555 41
  412.36267 0.0449087 45
  413.29942 0.00725544 7
  413.31734 0.0422817 42
  415.28296 0.0135101 13
  416.28131 0.0108832 11
  419.29954 0.0127596 13
  420.93469 0.00637978 6
  421.34646 1 999
  422.21617 0.00512885 5
  422.30939 0.0103828 10
  422.34871 0.379284 379
  422.78205 0.0061296 6
  423.11018 0.00750563 7
  423.32581 0.0775582 77
  423.35475 0.0100075 10
  424.30152 0.0147611 15
  424.33220 0.0168877 17
  424.37241 0.00838129 8
  425.31064 0.00675507 7
  425.33968 0.0115086 11
  426.30995 0.04666 47
  426.34357 0.0127596 13
  427.30984 0.00688016 7
  428.29015 0.0138854 14
  429.29428 0.00750563 7
  430.28984 0.00713035 7
  431.32761 0.0669252 67
  432.31045 0.00525394 5
  432.33369 0.0619214 62
  432.35598 0.00913185 9
  433.31601 0.0081311 8
  434.31949 0.0215161 21
  435.32086 0.0101326 10
  437.33794 0.0183888 18
  439.32149 0.00850638 8
  439.35833 0.401801 401
  440.36135 0.142857 143
  440.38769 0.0123843 12
  440.65362 0.00500375 5
  441.33561 0.0183888 18
  441.36316 0.0257693 26
  449.21577 0.00662997 7
  449.34187 0.649862 649
  449.36184 0.0245184 24
  449.77292 0.00525394 5
  450.26735 0.00500375 5
  450.34514 0.201651 201
  450.36246 0.0260195 26
  451.35339 0.0167626 17
  451.37333 0.0162622 16
  467.32072 0.00637978 6
  467.35164 0.422692 422
  468.35575 0.250313 250
  469.35860 0.0105079 10
  483.35234 0.0132599 13
  484.93559 0.0081311 8
  485.36163 0.0765574 76
  486.36568 0.0298974 30
  486.42136 0.00688016 7
  487.36710 0.00587941 6
  487.78158 0.00625469 6
//
