ACCESSION: MycoMSB-HZI-000414
RECORD_TITLE: Dihydropleurotinic acid; timsTOF; MS2; CE:34.53488372093023; [M+H]+
DATE: 2026.06.26
AUTHORS: Charrià-Girón E, Surup F
LICENSE: CC BY
COPYRIGHT: Helmholtz Centre for Infection Research (HZI)
SP$SCIENTIFIC_NAME: Hohenbuehelia grisea MFLUCC 12-0451
PUBLICATION: doi:10.3390/molecules23102697
COMMENT: Converted from Bruker MetaboScape .library export
CH$NAME: Dihydropleurotinic acid
CH$FORMULA: C21H24O5
CH$EXACT_MASS: 356.1624
CH$SMILES: C[C@H]1CO[C@@H]2C3=C(C[C@H]4[C@H](C(=O)O)CC[C@@H]5C1CC[C@]254)C(=O)C=CC3=O
CH$IUPAC: InChI=1S/C21H24O5/c1-10-9-26-19-18-13(16(22)4-5-17(18)23)8-15-12(20(24)25)2-3-14-11(10)6-7-21(14,15)19/h4-5,10-12,14-15,19H,2-3,6-9H2,1H3,(H,24,25)/t10-,11?,12+,14+,15-,19+,21-/m0/s1
CH$LINK: INCHIKEY WIDYUZWPFIHVCW-WVHDAOKDSA-N
AC$INSTRUMENT: timsTOF Pro, Bruker Daltonics
AC$INSTRUMENT_TYPE: timsTOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 34.53488372093023
AC$MASS_SPECTROMETRY: CCS 184.67884826660156
MS$FOCUSED_ION: BASE_PEAK 357.16965
MS$FOCUSED_ION: PRECURSOR_M/Z 357.16965
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
MS$DATA_PROCESSING: Converted with library_to_massbank.py
PK$SPLASH: splash10-0udi-0490000000-078e96b1a8dd29a50136
PK$NUM_PEAK: 355
PK$PEAK: m/z int. rel.int.
  265.16116 0.011858 12
  266.12102 0.032648 33
  266.16165 0.00900901 9
  267.04251 0.00631401 6
  267.10386 0.00816201 8
  267.13747 0.017556 18
  268.10951 0.00585201 6
  269.08112 0.00716101 7
  269.12066 0.01694 17
  270.09126 0.025795 26
  270.15732 0.00731501 7
  271.12804 0.021945 22
  274.09499 0.00877801 9
  275.10592 0.00708401 7
  275.11629 0.00546701 5
  275.13964 0.00839301 8
  275.16559 0.00739201 7
  276.11610 0.00662201 7
  276.13170 0.00893201 9
  276.14556 0.023331 23
  276.15167 0.023331 23
  277.08127 0.00677601 7
  277.12553 0.00515901 5
  277.15939 0.00531301 5
  278.09246 0.013552 14
  278.12946 0.0559021 56
  279.10220 0.032802 33
  279.13385 0.038808 39
  280.10482 0.026411 26
  280.14616 0.023023 23
  281.12054 0.031031 31
  281.15274 0.15323 153
  281.16304 0.0572111 57
  282.09259 0.00523601 5
  282.12106 0.034111 34
  282.15497 0.023023 23
  282.16514 0.012705 13
  283.09805 0.031647 32
  283.16988 0.03619 36
  284.09938 0.029953 30
  284.10560 0.029953 30
  285.10943 0.024563 25
  285.11563 0.024563 25
  285.15106 0.00770001 8
  286.11335 0.00716101 7
  291.13765 0.019712 20
  292.11362 0.00577501 6
  293.11670 0.0508201 51
  293.15400 0.393316 393
  294.11950 0.00616001 6
  294.15790 0.136136 136
  295.13442 0.014476 14
  295.16608 0.012628 13
  296.10515 0.022869 23
  296.17262 0.00885501 9
  297.10928 0.0644491 64
  298.10863 0.017248 17
  298.11919 0.029414 29
  299.12836 0.025179 25
  299.13278 0.025179 25
  300.13766 0.00562101 6
  303.13754 0.020867 21
  307.13718 0.00685301 7
  308.13586 0.00754601 8
  309.15345 0.014707 15
  310.15459 0.029414 29
  311.16349 0.140294 140
  311.18299 0.00577501 6
  312.16678 0.018018 18
  321.15008 0.0690691 69
  322.15550 0.00716101 7
  324.13356 0.014014 14
  327.16511 0.019789 20
  339.15822 0.0997921 100
  340.16078 0.045507 45
  357.16865 0.025025 25
  357.22410 0.00777701 8
  358.18263 0.00693001 7
//
