ACCESSION: MycoMSB-HZI-003026
RECORD_TITLE: Cordyanhydrid B; timsTOF; MS2; CE:37.325581395348834; [M+H]+
DATE: 2026.06.26
AUTHORS: Charrià-Girón E, Surup F
LICENSE: CC BY
COPYRIGHT: Helmholtz Centre for Infection Research (HZI)
PUBLICATION: doi:10.1002/cbic.202500037
COMMENT: Converted from Bruker MetaboScape .library export
CH$NAME: Cordyanhydrid B
CH$FORMULA: C29H32O11
CH$EXACT_MASS: 556.1945
CH$SMILES: CC/C=C/C1=C(C(=O)OC1=O)CC(CC)CC2=C(C(=O)OC2=O)CC(CC)CC3=C(C(=O)OC3=O)CCC(=O)O
CH$IUPAC: InChI=1S/C29H32O11/c1-4-7-8-17-19(26(34)38-24(17)32)11-15(5-2)13-21-22(29(37)40-28(21)36)14-16(6-3)12-20-18(9-10-23(30)31)25(33)39-27(20)35/h7-8,15-16H,4-6,9-14H2,1-3H3,(H,30,31)/b8-7+
CH$LINK: INCHIKEY PHRCULZLDFTOFU-BQYQJAHWSA-N
SP$SCIENTIFIC_NAME: Hypoxylon lienhwacheense
AC$INSTRUMENT: timsTOF Pro, Bruker Daltonics
AC$INSTRUMENT_TYPE: TIMS-TOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 37.325581395348834
AC$MASS_SPECTROMETRY: CCS 218.4347686767578
MS$FOCUSED_ION: BASE_PEAK 557.20174
MS$FOCUSED_ION: PRECURSOR_M/Z 557.20174
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
MS$DATA_PROCESSING: Converted with library_to_massbank.py
PK$SPLASH: splash10-00kf-0144900000-0a92ec4d039af79478e9
PK$NUM_PEAK: 584
PK$PEAK: m/z int. rel.int.
  327.18363 0.0115622 12
  327.59685 0.00578111 6
  328.12419 0.0398108 40
  328.13173 0.0398108 40
  328.15201 0.00959138 10
  328.20018 0.0186572 19
  329.15303 0.013533 14
  329.17290 0.00735777 7
  329.19016 0.0390225 39
  329.60726 0.00525555 5
  330.16411 0.0161608 16
  330.19538 0.0106425 11
  331.13188 0.0170805 17
  331.17105 0.0156353 16
  332.17381 0.00867166 9
  333.15450 0.0178689 18
  333.16382 0.00985416 10
  333.18586 0.0788333 79
  335.13107 0.0140586 14
  335.15971 0.0161608 16
  335.17403 0.0122192 12
  335.20267 0.0312705 31
  335.56075 0.00538694 5
  336.13408 0.00617527 6
  337.12996 0.0183944 18
  337.15401 0.034818 35
  337.16082 0.034818 35
  337.17879 0.013533 14
  339.16268 0.02365 24
  339.17801 0.0116936 12
  341.15713 0.0244383 24
  342.18068 0.0149783 15
  343.17875 0.0290369 29
  344.13371 0.0115622 12
  344.14532 0.0107739 11
  345.11231 0.00959138 10
  345.14191 0.0289055 29
  345.17414 0.0166864 17
  345.18787 0.0153725 15
  346.15434 0.0282486 28
  347.12739 0.0139272 14
  347.16131 0.030745 31
  347.20201 0.0374458 37
  348.20530 0.00880305 9
  349.14119 0.0742347 74
  349.15459 0.0144528 14
  349.17797 0.0240441 24
  350.14744 0.0302194 30
  351.12722 0.0137958 14
  351.16506 0.0249639 25
  351.19975 0.0391539 39
  353.13809 0.0101169 10
  353.14984 0.011168 11
  354.12940 0.00972277 10
  355.09262 0.0101169 10
  355.13483 0.0319275 32
  355.16672 0.0360005 36
  356.15751 0.0107739 11
  356.17523 0.00906583 9
  357.12940 0.016555 17
  357.14123 0.0130075 13
  358.10261 0.0155039 15
  358.19142 0.0400736 40
  359.13050 0.0247011 25
  359.16395 0.0508475 51
  360.13018 0.0116936 12
